110.000	245.000	59.7049	0.0100079	0.965750	0.902839	1500.00
110.000	260.000	73.2206	0.489337	0.981320	0.958423	1500.00
110.000	275.000	81.0360	0.642737	0.990126	0.970695	1500.00
110.000	290.000	92.1355	0.167774	0.985018	0.949029	1500.00
110.000	305.000	43.6603	0.0939926	0.986824	0.953608	1500.00
110.000	320.000	59.9503	0.300947	0.973387	0.897422	1500.00
110.000	335.000	70.2978	0.0614391	0.992599	0.979187	1500.00
110.000	350.000	86.5898	0.788026	0.977721	0.928751	1500.00
110.000	365.000	83.7560	3.58643	0.965066	0.928751	1500.00
110.000	380.000	54.0941	0.247439	0.955161	0.885212	1500.00
110.000	395.000	46.2248	3.95441	0.940264	0.885212	1500.00
110.000	410.000	32.1233	0.223301	0.987742	0.971291	1500.00
110.000	425.000	31.8018	0.0215202	0.995740	0.992870	1500.00
110.000	440.000	26.3338	0.204905	0.987358	0.974549	1500.00
110.000	455.000	34.4544	1.55015	0.977521	0.926138	1500.00
110.000	470.000	28.8271	0.118664	0.958541	0.885660	1500.00
110.000	485.000	29.2408	0.208408	0.966118	0.946918	1500.00
110.000	500.000	39.8222	0.000781159	0.984651	0.971434	1500.00
110.000	515.000	20.2080	0.0857849	0.995151	0.991181	1500.00
110.000	530.000	9.96547	0.0464857	0.993026	0.987508	1500.00
110.000	545.000	11.5502	0.494035	0.993287	0.982954	1500.00
110.000	560.000	53.1732	0.139938	0.991639	0.982954	1500.00
110.000	575.000	31.9018	0.0490172	0.994348	0.984666	1500.00
110.000	590.000	24.2476	0.0374511	0.998731	0.994998	1500.00
110.000	605.000	20.5885	0.660538	0.992390	0.980614	1500.00
110.000	620.000	11.4851	0.569273	0.989098	0.977195	1500.00
110.000	635.000	14.8211	0.101882	0.992165	0.977195	1500.00
110.000	650.000	19.2105	0.00622170	0.998100	0.994339	1500.00
110.000	665.000	16.1061	0.0837466	0.997959	0.996021	1500.00
110.000	680.000	23.2418	0.724159	0.994165	0.986813	1500.00
110.000	695.000	12.5517	1.69632	0.977213	0.920895	1500.00
110.000	710.000	11.4458	0.886093	0.977948	0.948624	1500.00
110.000	725.000	27.8503	0.973768	0.961596	0.920413	1500.00
110.000	740.000	28.1660	0.647241	0.949968	0.920413	1500.00
110.000	755.000	15.1713	0.445812	0.877543	0.567579	1500.00
110.000	770.000	17.3149	0.601678	0.956806	0.932883	1500.00
110.000	785.000	49.7355	0.497831	0.961693	0.916488	1500.00
110.000	800.000	23.8802	0.345399	0.986144	0.955544	1500.00
110.000	815.000	20.6328	0.196515	0.987286	0.968669	1500.00
110.000	830.000	40.5474	0.00497345	0.906623	0.647312	1500.00
110.000	845.000	32.9324	0.323936	0.945043	0.798075	1500.00
110.000	860.000	27.5350	0.138219	0.987858	0.957201	1500.00
110.000	875.000	20.6745	0.00525978	0.998525	0.996506	1500.00
110.000	890.000	2.78854	0.127604	0.991715	0.985124	1500.00
110.000	905.000	4.97644	0.0838552	0.992571	0.985124	1500.00
110.000	920.000	3.42348	0.111928	0.990372	0.970288	1500.00
110.000	935.000	3.64978	0.181076	0.984115	0.970288	1500.00
110.000	950.000	4.01071	0.0457128	0.983437	0.943584	1500.00
110.000	965.000	2.40295	0.120985	0.986483	0.951984	1500.00
110.000	980.000	4.67407	0.247465	0.902570	0.709475	1500.00
125.000	20.0000	6.74425	1.87702	0.947039	0.872200	1500.00
125.000	35.0000	20.2507	0.181738	0.990101	0.970639	1500.00
125.000	50.0000	27.8887	0.267593	0.994849	0.985334	1500.00
125.000	65.0000	28.1263	1.03055	0.996715	0.987413	1500.00
125.000	80.0000	42.4950	0.579346	0.993696	0.983802	1500.00
125.000	95.0000	31.6394	0.966043	0.992875	0.983802	1500.00
125.000	110.000	29.8602	0.000915444	0.971353	0.921753	1500.00
125.000	125.000	33.7433	0.443716	0.976960	0.921753	1500.00
125.000	140.000	40.1787	0.0392764	0.998868	0.997669	1500.00
125.000	155.000	64.5088	0.0566734	0.995628	0.992416	1500.00
125.000	170.000	92.7627	0.125810	0.993695	0.981382	1500.00
125.000	185.000	50.5693	0.671114	0.982908	0.943048	1500.00
125.000	200.000	35.9173	0.448166	0.971873	0.909492	1500.00
125.000	215.000	38.9149	0.000922023	0.985509	0.955624	1500.00
125.000	230.000	52.0524	0.0468809	0.997905	0.993936	1500.00
125.000	245.000	61.0137	0.0628170	0.992141	0.981006	1500.00
125.000	260.000	53.5757	0.723691	0.983667	0.962583	1500.00
125.000	275.000	95.7273	1.61018	0.984466	0.962583	1500.00
125.000	290.000	111.382	0.534259	0.986297	0.975303	1500.00
125.000	305.000	58.5860	0.00869687	0.990951	0.983194	1500.00
125.000	320.000	32.1153	0.758413	0.990819	0.982930	1500.00
125.000	335.000	42.2882	0.644801	0.994000	0.982930	1500.00
125.000	350.000	74.5286	0.497609	0.989662	0.967191	1500.00
125.000	365.000	106.358	2.18995	0.968957	0.928337	1500.00
125.000	380.000	66.9965	0.183120	0.962714	0.928337	1500.00
125.000	395.000	50.5466	1.37862	0.957170	0.903812	1500.00
125.000	410.000	46.1386	1.57290	0.954098	0.903812	1500.00
125.000	425.000	28.3093	1.14335	0.958524	0.917362	1500.00
125.000	440.000	22.2755	0.00186180	0.983207	0.953147	1500.00
125.000	455.000	16.8103	0.199046	0.987804	0.953147	1500.00
125.000	470.000	14.1576	0.252233	0.998710	0.995082	1500.00
125.000	485.000	17.6110	0.0981076	0.981756	0.943620	1500.00
125.000	500.000	19.1932	0.423660	0.980911	0.943620	1500.00
125.000	515.000	8.62249	0.128718	0.995256	0.985003	1500.00
125.000	530.000	6.25909	0.293393	0.996007	0.987508	1500.00
125.000	545.000	7.23534	0.128988	0.998522	0.996037	1500.00
125.000	560.000	28.5342	0.314987	0.990415	0.971436	1500.00
125.000	575.000	30.3336	0.306812	0.991525	0.971436	1500.00
125.000	590.000	31.4638	0.000676458	0.998480	0.995421	1500.00
125.000	605.000	25.8546	0.248195	0.995613	0.992237	1500.00
125.000	620.000	11.7932	0.180592	0.988108	0.964740	1500.00
125.000	635.000	17.9620	0.251504	0.983142	0.964740	1500.00
125.000	650.000	24.4880	0.263491	0.982551	0.957505	1500.00
125.000	665.000	6.70235	0.131456	0.991373	0.976444	1500.00
125.000	680.000	21.3368	1.21973	0.992187	0.986684	1500.00
125.000	695.000	18.9488	0.966719	0.970763	0.920895	1500.00
125.000	710.000	18.7613	0.164133	0.988130	0.982428	1500.00
125.000	725.000	22.1185	2.60108	0.956383	0.863013	1500.00
125.000	740.000	25.8804	2.37479	0.914189	0.863013	1500.00
125.000	755.000	14.3006	0.164336	0.815130	0.567579	1500.00
125.000	770.000	14.6836	0.0303010	0.941369	0.842101	1500.00
125.000	785.000	26.2698	0.0535957	0.988639	0.973245	1500.00
125.000	800.000	20.4919	0.852164	0.985925	0.955544	1500.00
125.000	815.000	9.26795	1.43452	0.940196	0.797206	1500.00
125.000	830.000	34.1446	0.673360	0.857420	0.647312	1500.00
125.000	845.000	36.9300	0.398777	0.930559	0.798075	1500.00
125.000	860.000	8.83033	1.40504	0.954018	0.927090	1500.00
125.000	875.000	7.44955	0.732603	0.976485	0.937725	1500.00
125.000	890.000	5.12595	0.233650	0.987736	0.967934	1500.00
125.000	905.000	2.92296	0.160683	0.989741	0.981026	1500.00
125.000	920.000	1.49418	0.0154241	0.994398	0.981026	1500.00
125.000	935.000	0.630356	0.293928	0.988083	0.974751	1500.00
125.000	950.000	0.913401	0.733215	0.981585	0.943584	1500.00
125.000	965.000	1.12230	0.691189	0.984401	0.951984	1500.00
125.000	980.000	8.75126	0.361252	0.948969	0.872200	1500.00
140.000	20.0000	34.6368	0.928671	0.983551	0.965195	1500.00
140.000	35.0000	20.3339	0.679127	0.989124	0.969201	1500.00
140.000	50.0000	16.5527	0.0973542	0.986128	0.969201	1500.00
140.000	65.0000	29.6790	0.0325299	0.995977	0.990804	1500.00
140.000	80.0000	54.8185	0.733282	0.992918	0.980600	1500.00
140.000	95.0000	58.7217	0.403891	0.987020	0.969544	1500.00
140.000	110.000	52.1483	0.105533	0.958882	0.913458	1500.00
140.000	125.000	55.8672	3.63926e-005	0.979743	0.941378	1500.00
140.000	140.000	43.2564	0.0276410	0.995693	0.991314	1500.00
140.000	155.000	43.1270	0.0167631	0.987308	0.963932	1500.00
140.000	170.000	44.9897	0.676933	0.982876	0.963932	1500.00
140.000	185.000	31.5188	1.46309	0.971974	0.943048	1500.00
140.000	200.000	46.1639	0.196485	0.959581	0.909492	1500.00
140.000	215.000	66.3555	0.138171	0.967277	0.955033	1500.00
140.000	230.000	67.7422	0.314597	0.985442	0.955033	1500.00
140.000	245.000	38.0053	0.376476	0.989702	0.981006	1500.00
140.000	260.000	34.0560	0.0683180	0.973729	0.945562	1500.00
140.000	275.000	46.6869	0.700444	0.982413	0.977598	1500.00
140.000	290.000	47.7101	0.286103	0.980236	0.962194	1500.00
140.000	305.000	35.1198	0.113698	0.977766	0.962194	1500.00
140.000	320.000	30.4658	0.0556148	0.991420	0.987291	1500.00
140.000	335.000	56.1707	0.0755007	0.996627	0.992473	1500.00
140.000	350.000	89.3090	0.0342567	0.996161	0.992473	1500.00
140.000	365.000	71.5574	0.188825	0.982989	0.976831	1500.00
140.000	380.000	43.8648	0.755883	0.971288	0.934479	1500.00
140.000	395.000	43.9708	0.122117	0.969460	0.904475	1500.00
140.000	410.000	42.1393	4.54816	0.884207	0.747084	1500.00
140.000	425.000	29.2420	1.05987	0.887715	0.747084	1500.00
140.000	440.000	24.9467	0.111274	0.956130	0.918384	1500.00
140.000	455.000	15.5110	0.128109	0.982662	0.940159	1500.00
140.000	470.000	6.11239	0.207631	0.998444	0.997103	1500.00
140.000	485.000	2.94878	0.000857707	0.992799	0.976345	1500.00
140.000	500.000	5.55378	0.0513896	0.987403	0.976345	1500.00
140.000	515.000	3.61190	0.0881166	0.991335	0.979944	1500.00
140.000	530.000	4.09002	0.418498	0.992790	0.986358	1500.00
140.000	545.000	4.43101	0.151272	0.997275	0.990819	1500.00
140.000	560.000	11.6497	0.544572	0.990771	0.970019	1500.00
140.000	575.000	28.1515	0.617556	0.989635	0.970019	1500.00
140.000	590.000	38.4675	0.0414350	0.997330	0.994811	1500.00
140.000	605.000	28.1684	0.0152723	0.994280	0.984012	1500.00
140.000	620.000	12.4449	0.0853927	0.996606	0.988518	1500.00
140.000	635.000	14.0101	1.37456	0.986126	0.970362	1500.00
140.000	650.000	22.3364	0.532625	0.983782	0.957505	1500.00
140.000	665.000	13.0208	0.0346943	0.992543	0.976444	1500.00
140.000	680.000	25.0219	0.948505	0.989324	0.965304	1500.00
140.000	695.000	20.8219	0.883164	0.996455	0.993045	1500.00
140.000	710.000	20.4540	1.34318	0.988182	0.959537	1500.00
140.000	725.000	23.9565	2.72519	0.930010	0.781654	1500.00
140.000	740.000	11.5880	1.26781	0.881829	0.781654	1500.00
140.000	755.000	13.2475	0.0505364	0.941037	0.850492	1500.00
140.000	770.000	18.5101	0.0395829	0.979948	0.939918	1500.00
140.000	785.000	27.1210	0.0247186	0.989375	0.982077	1500.00
140.000	800.000	18.5371	0.00618301	0.989510	0.974814	1500.00
140.000	815.000	6.57188	0.916735	0.974666	0.900498	1500.00
140.000	830.000	19.8340	1.57263	0.963879	0.900498	1500.00
140.000	845.000	37.8770	0.000256840	0.954056	0.887850	1500.00
140.000	860.000	13.8382	0.476247	0.974813	0.945005	1500.00
140.000	875.000	24.1609	0.0826836	0.980969	0.969093	1500.00
140.000	890.000	25.0422	0.188808	0.977050	0.948300	1500.00
140.000	905.000	8.86763	0.354755	0.977134	0.948300	1500.00
140.000	920.000	11.2169	0.0188681	0.989047	0.964272	1500.00
140.000	935.000	1.30913	0.182479	0.992237	0.980050	1500.00
140.000	950.000	1.66648	0.116560	0.996048	0.984391	1500.00
140.000	965.000	4.10482	0.655421	0.995952	0.991396	1500.00
140.000	980.000	6.01767	2.05968	0.971917	0.942515	1500.00
155.000	20.0000	5.44505	0.339691	0.996352	0.987350	1500.00
155.000	35.0000	4.19180	0.437321	0.994771	0.990573	1500.00
155.000	50.0000	7.09190	0.000822063	0.991938	0.987171	1500.00
155.000	65.0000	31.4181	0.181915	0.995242	0.987171	1500.00
155.000	80.0000	48.0500	0.0489374	0.996863	0.992234	1500.00
155.000	95.0000	41.4267	0.000762017	0.987957	0.969544	1500.00
155.000	110.000	27.7790	0.122062	0.967449	0.913458	1500.00
155.000	125.000	29.8203	1.01560	0.989968	0.978162	1500.00
155.000	140.000	34.5468	0.154328	0.996537	0.991314	1500.00
155.000	155.000	39.9014	0.249970	0.976043	0.921291	1500.00
155.000	170.000	29.8959	1.12154	0.971450	0.921291	1500.00
155.000	185.000	21.1935	0.0480743	0.992313	0.981306	1500.00
155.000	200.000	33.0477	0.323205	0.984862	0.970945	1500.00
155.000	215.000	57.6662	0.443946	0.977556	0.942701	1500.00
155.000	230.000	50.1636	0.996625	0.976481	0.942701	1500.00
155.000	245.000	31.8220	0.454236	0.971316	0.940387	1500.00
155.000	260.000	21.5532	0.0430669	0.980227	0.945562	1500.00
155.000	275.000	24.6071	0.154343	0.993978	0.982513	1500.00
155.000	290.000	24.2910	0.233859	0.998554	0.997761	1500.00
155.000	305.000	21.0685	0.0482890	0.989131	0.967163	1500.00
155.000	320.000	47.3816	0.100035	0.995896	0.991798	1500.00
155.000	335.000	76.8551	0.362485	0.991315	0.970682	1500.00
155.000	350.000	93.1243	0.138870	0.981616	0.961860	1500.00
155.000	365.000	55.8063	0.452661	0.980706	0.969489	1500.00
155.000	380.000	39.9333	1.49489	0.985354	0.969489	1500.00
155.000	395.000	23.2376	0.0358662	0.925493	0.732137	1500.00
155.000	410.000	19.6354	0.420906	0.895294	0.732137	1500.00
155.000	425.000	27.3399	0.00763491	0.967807	0.915241	1500.00
155.000	440.000	24.0427	0.0849922	0.972145	0.918384	1500.00
155.000	455.000	14.8318	0.0305378	0.998016	0.995283	1500.00
155.000	470.000	11.6205	0.408922	0.998912	0.997590	1500.00
155.000	485.000	8.60692	0.618715	0.992593	0.981341	1500.00
155.000	500.000	6.68849	0.0183912	0.983570	0.957508	1500.00
155.000	515.000	6.68543	0.210800	0.976559	0.949086	1500.00
155.000	530.000	1.78509	0.138085	0.977540	0.949086	1500.00
155.000	545.000	0.0976037	0.0780139	0.994229	0.990819	1500.00
155.000	560.000	3.18764	0.503080	0.996502	0.993496	1500.00
155.000	575.000	16.9357	0.630852	0.994837	0.988342	1500.00
155.000	590.000	12.1420	0.675565	0.995769	0.988342	1500.00
155.000	605.000	16.9132	0.00234878	0.991725	0.984012	1500.00
155.000	620.000	17.4852	0.0984359	0.996691	0.991856	1500.00
155.000	635.000	18.5805	0.376679	0.990016	0.970362	1500.00
155.000	650.000	18.7126	0.103849	0.992386	0.980284	1500.00
155.000	665.000	19.0109	0.00428079	0.996528	0.993107	1500.00
155.000	680.000	28.6488	0.408131	0.983849	0.965304	1500.00
155.000	695.000	34.3150	1.55715	0.993306	0.981804	1500.00
155.000	710.000	32.8028	0.812913	0.997938	0.994947	1500.00
155.000	725.000	26.1451	0.0440479	0.993529	0.991023	1500.00
155.000	740.000	11.6753	0.234031	0.937971	0.796724	1500.00
155.000	755.000	14.2695	0.0723989	0.944026	0.850492	1500.00
155.000	770.000	15.0518	0.167459	0.990006	0.963317	1500.00
155.000	785.000	23.3330	0.118156	0.990989	0.980537	1500.00
155.000	800.000	43.8316	0.0179313	0.978365	0.957870	1500.00
155.000	815.000	11.2486	1.21359	0.970233	0.953982	1500.00
155.000	830.000	24.0102	0.360958	0.978499	0.968776	1500.00
155.000	845.000	61.8921	0.00283636	0.968807	0.887850	1500.00
155.000	860.000	47.7545	0.0788025	0.991366	0.983120	1500.00
155.000	875.000	48.6470	0.0573295	0.987486	0.978518	1500.00
155.000	890.000	27.9572	1.12759	0.966110	0.887786	1500.00
155.000	905.000	15.8472	0.910012	0.962997	0.887786	1500.00
155.000	920.000	25.5302	0.199816	0.984074	0.965642	1500.00
155.000	935.000	1.11347	0.00791003	0.990479	0.972075	1500.00
155.000	950.000	0.284825	0.00959324	0.998547	0.996636	1500.00
155.000	965.000	0.746246	0.832427	0.984348	0.946652	1500.00
155.000	980.000	3.30215	2.60559	0.961905	0.942515	1500.00
170.000	20.0000	4.71320	0.460831	0.995137	0.986852	1500.00
170.000	35.0000	2.04083	0.000283382	0.994614	0.990573	1500.00
170.000	50.0000	4.64763	0.172846	0.980826	0.964502	1500.00
170.000	65.0000	22.4800	0.153063	0.990719	0.964502	1500.00
170.000	80.0000	67.3381	0.125499	0.984903	0.952712	1500.00
170.000	95.0000	47.2367	0.978234	0.986067	0.955913	1500.00
170.000	110.000	31.2635	0.0824758	0.982606	0.955913	1500.00
170.000	125.000	29.1345	0.175154	0.987625	0.981845	1500.00
170.000	140.000	37.0159	0.0225867	0.985006	0.954516	1500.00
170.000	155.000	40.9130	1.02671	0.969209	0.914230	1500.00
170.000	170.000	42.3927	0.783655	0.970292	0.914230	1500.00
170.000	185.000	25.0630	0.0164856	0.992030	0.973130	1500.00
170.000	200.000	10.8008	0.169624	0.993412	0.981868	1500.00
170.000	215.000	20.8548	0.0237540	0.996031	0.993123	1500.00
170.000	230.000	37.3833	0.0408819	0.990695	0.981981	1500.00
170.000	245.000	47.7065	0.877981	0.940905	0.871294	1500.00
170.000	260.000	17.7805	0.547941	0.926674	0.855418	1500.00
170.000	275.000	15.9951	0.0530206	0.992222	0.980855	1500.00
170.000	290.000	15.4840	0.291473	0.999197	0.997761	1500.00
170.000	305.000	16.9699	0.0188330	0.997761	0.991397	1500.00
170.000	320.000	32.5821	0.324030	0.995752	0.991798	1500.00
170.000	335.000	58.9078	0.0315434	0.994790	0.987584	1500.00
170.000	350.000	65.9457	0.222941	0.975107	0.945928	1500.00
170.000	365.000	49.8870	1.66934e-005	0.975025	0.929858	1500.00
170.000	380.000	41.7585	0.000622820	0.996732	0.989253	1500.00
170.000	395.000	43.0084	0.0512225	0.975193	0.907941	1500.00
170.000	410.000	43.0576	0.0704452	0.970698	0.907941	1500.00
170.000	425.000	44.0742	0.0354140	0.991691	0.976611	1500.00
170.000	440.000	32.7391	0.00790491	0.985656	0.972692	1500.00
170.000	455.000	22.8143	0.0426447	0.997544	0.995420	1500.00
170.000	470.000	19.8917	0.219302	0.997832	0.994445	1500.00
170.000	485.000	18.1820	2.76812	0.989793	0.979009	1500.00
170.000	500.000	9.70241	0.764805	0.983709	0.963001	1500.00
170.000	515.000	5.64853	0.286878	0.988245	0.963001	1500.00
170.000	530.000	0.644096	0.254072	0.968810	0.900912	1500.00
170.000	545.000	0.0272111	0.0795379	0.992466	0.986521	1500.00
170.000	560.000	5.26793	0.504430	0.995447	0.986521	1500.00
170.000	575.000	6.63706	0.227746	0.996999	0.993809	1500.00
170.000	590.000	3.78455	0.911812	0.996624	0.993666	1500.00
170.000	605.000	8.30971	0.0289553	0.998291	0.995160	1500.00
170.000	620.000	8.95979	0.142436	0.996656	0.991805	1500.00
170.000	635.000	9.53693	0.174625	0.992487	0.986554	1500.00
170.000	650.000	6.81924	0.0311804	0.995496	0.991589	1500.00
170.000	665.000	15.6015	0.0703887	0.998122	0.995033	1500.00
170.000	680.000	27.5272	0.0170675	0.998406	0.995184	1500.00
170.000	695.000	23.6474	0.582688	0.998007	0.995177	1500.00
170.000	710.000	20.4427	0.413564	0.998341	0.995177	1500.00
170.000	725.000	24.9372	0.0351057	0.996598	0.991923	1500.00
170.000	740.000	12.6965	0.0865486	0.990785	0.965578	1500.00
170.000	755.000	9.78874	0.217955	0.950339	0.838900	1500.00
170.000	770.000	9.03174	0.422218	0.943790	0.838900	1500.00
170.000	785.000	21.1938	0.00102282	0.988624	0.980537	1500.00
170.000	800.000	26.9221	0.0936430	0.970409	0.912862	1500.00
170.000	815.000	22.5191	0.841102	0.957116	0.912862	1500.00
170.000	830.000	48.7123	0.0812156	0.959008	0.893274	1500.00
170.000	845.000	65.4770	0.477342	0.971761	0.893274	1500.00
170.000	860.000	46.6604	0.222717	0.998246	0.996932	1500.00
170.000	875.000	41.5567	0.159262	0.990354	0.978150	1500.00
170.000	890.000	35.4720	0.155930	0.986864	0.965308	1500.00
170.000	905.000	9.41601	0.154097	0.973160	0.940123	1500.00
170.000	920.000	6.17409	0.153626	0.974266	0.940123	1500.00
170.000	935.000	13.0427	0.116208	0.994391	0.982499	1500.00
170.000	950.000	28.7660	0.00550466	0.994849	0.988685	1500.00
170.000	965.000	2.96558	0.483669	0.980371	0.951038	1500.00
170.000	980.000	1.16897	0.780785	0.979000	0.948411	1500.00
185.000	20.0000	1.25582	0.751732	0.964917	0.908426	1500.00
185.000	35.0000	26.9857	0.00194888	0.988209	0.965053	1500.00
185.000	50.0000	27.3675	0.274427	0.962561	0.907511	1500.00
185.000	65.0000	48.0451	1.41647	0.956130	0.907511	1500.00
185.000	80.0000	94.3966	0.478079	0.970752	0.940720	1500.00
185.000	95.0000	43.3973	0.406118	0.975618	0.918996	1500.00
185.000	110.000	58.3007	0.561242	0.992460	0.980267	1500.00
185.000	125.000	55.3794	0.350266	0.994594	0.986149	1500.00
185.000	140.000	69.7811	0.0113869	0.988108	0.954516	1500.00
185.000	155.000	64.7683	6.17969e-005	0.994242	0.977592	1500.00
185.000	170.000	59.5104	2.26197	0.974407	0.939554	1500.00
185.000	185.000	83.3653	0.977420	0.974685	0.939554	1500.00
185.000	200.000	32.3995	0.119898	0.992319	0.986604	1500.00
185.000	215.000	20.8200	0.687825	0.988604	0.969556	1500.00
185.000	230.000	30.8146	2.16584	0.990889	0.981981	1500.00
185.000	245.000	33.6194	0.247419	0.976677	0.952026	1500.00
185.000	260.000	26.2627	4.43611	0.908369	0.818052	1500.00
185.000	275.000	22.6544	1.40210	0.945165	0.818052	1500.00
185.000	290.000	18.5071	0.271947	0.995058	0.983193	1500.00
185.000	305.000	11.5305	0.259736	0.998494	0.994626	1500.00
185.000	320.000	14.3434	0.182741	0.996526	0.992407	1500.00
185.000	335.000	19.4127	0.00662194	0.994247	0.987584	1500.00
185.000	350.000	16.4222	0.0788192	0.984596	0.945928	1500.00
185.000	365.000	22.2718	0.702514	0.964589	0.929858	1500.00
185.000	380.000	33.1354	1.90181	0.974108	0.938153	1500.00
185.000	395.000	42.5855	1.33982	0.956486	0.909613	1500.00
185.000	410.000	54.1960	0.388644	0.965755	0.933157	1500.00
185.000	425.000	63.7012	0.134526	0.996286	0.993702	1500.00
185.000	440.000	47.2344	0.0405530	0.981856	0.961280	1500.00
185.000	455.000	23.0372	0.00265514	0.993528	0.980424	1500.00
185.000	470.000	20.7999	0.381213	0.953640	0.854549	1500.00
185.000	485.000	14.8702	2.17528	0.983122	0.962102	1500.00
185.000	500.000	2.73765	0.623138	0.990707	0.979117	1500.00
185.000	515.000	0.416421	4.25193	0.985635	0.967976	1500.00
185.000	530.000	3.02112	0.831330	0.946586	0.900912	1500.00
185.000	545.000	1.67841	0.288057	0.974570	0.948553	1500.00
185.000	560.000	11.7524	0.147295	0.990878	0.966483	1500.00
185.000	575.000	4.51684	0.240399	0.995786	0.993809	1500.00
185.000	590.000	9.55723	1.18679	0.995619	0.993666	1500.00
185.000	605.000	11.2584	0.317200	0.998004	0.994956	1500.00
185.000	620.000	2.03752	0.103781	0.996016	0.991176	1500.00
185.000	635.000	4.16391	0.717046	0.993426	0.986554	1500.00
185.000	650.000	8.56894	0.260214	0.997940	0.995604	1500.00
